2021-09-26 19:53:05+00:00,b'RT @Corinthians: A gente nunca parou de acreditar. A gente nunca vai parar de cantar. 53% da torcida do Corinthians \xc3\xa9 formada por uma pot\xc3\xaan\xe2\x80\xa6'
2021-09-26 19:53:04+00:00,"b""RT @raiders_227_tv: https://t.co/lYebMEaqef https://t.co/v8ICSEefnO FULL NFL Live | Dan Orlovsky DEBATE 227's YouTube Chili' Las Vegas Chil\xe2\x80\xa6"""
2021-09-26 19:52:59+00:00,b'Como hacen..? No trabajan no estudiando duermen asta la 7 de la tarde \xf0\x9f\x92\x81\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fpero tienen moto el \xc3\xbaltimo celular un ree\xe2\x80\xa6 https://t.co/DQlNhgkUhB'
2021-09-26 19:52:58+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 19:52:57+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 19:52:54+00:00,b'\xe7\x89\xb9\xe5\x88\xa5\xe3\x82\xb3\xe3\x83\xac\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\n#\xe3\x83\x8a\xe3\x82\xa4\xe3\x82\xad \xe3\x82\xb3\xe3\x83\xbc\xe3\x83\x88 \xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88 2 \n\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xa1\xe3\x83\xb3\xe3\x82\xba \xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x89\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\x88 \n\xe3\x83\x86\xe3\x83\x8b\xe3\x82\xb9\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xba\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xba \xe3\x83\xac\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xbc\xe3\x82\xb9 #\xe3\x82\xb9\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\x84 #\xe3\x83\x86\xe3\x83\x8b\xe3\x82\xb9 \xe3\x83\xad\xe3\x83\xbc\xe3\x82\xab\xe3\x83\x83\xe3\x83\x88 \xe3\x83\xad\xe3\x83\xbc LOW \xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xbc\xe3\x82\xba\n\n#50\xe3\x83\x91\xe3\x83\xbc\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x90\xe3\x83\x83\xe3\x82\xaf\n\nhttps://t.co/1om0Spi8VM'
2021-09-26 19:52:54+00:00,"b""RT @KicksDeals: Eye-catching 'Fireberry' Nike Dri-FIT Standard Issue Pants are 40% OFF retail at $44.97 + FREE shipping when logged into Ni\xe2\x80\xa6"""
2021-09-26 19:52:53+00:00,b'RT @lantakano: \xc3\x89 muito louco pensar que nem 5 anos atr\xc3\xa1s a Nike veio com papo de n\xc3\xa3o fazer camisa 2 feminina por falta de demanda e hoje la\xe2\x80\xa6'
2021-09-26 19:52:51+00:00,b'@Nike Y\xe2\x80\x99a pas mieux que flyknit racer'
2021-09-26 19:52:50+00:00,b'RT @InvasionProxies: Giveaway Time!!! \n\n1x @EnduranceAIO Beta Key \n1x @x_proxies_  5GB \n1x @InvasionProxies Invite \n1x @InvasionProduct 10\xe2\x80\xa6'
2021-09-26 19:52:49+00:00,b'#F1 #HONDA\n#\xe3\x83\xa1\xe3\x83\xab\xe3\x82\xbb\xe3\x83\x87\xe3\x82\xb9 #\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x83\x96\xe3\x83\xab\n#NIKE #ASICS #\xe3\x83\x9f\xe3\x82\xba\xe3\x83\x8e\n#\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x8b\xe3\x83\xb3\xe3\x82\xb0 #\xe7\xad\x8b\xe3\x83\x88\xe3\x83\xac\n#\xe3\x82\xad\xe3\x82\xb7\xe3\x83\xa9\xe3\x83\x87\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\xab #\xe7\xad\x8b\xe8\x82\x89\n#\xe6\x9d\xb1\xe4\xba\xac\xe3\x82\xaa\xe3\x83\xaa\xe3\x83\xb3\xe3\x83\x94\xe3\x83\x83\xe3\x82\xaf #HIKOKI\n\xe3\x81\x97\xe3\x81\xa3\xe3\x81\x8b\xe3\x82\x8a\xe8\x87\xaa\xe5\x88\x86\xe3\x81\xae\xe4\xbd\x93\xe8\xaa\xbf\xe7\xae\xa1\xe7\x90\x86\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8bMAX\xe3\x81\x8c\xe7\xb4\xa0\xe6\x95\xb5\xe3\x81\xab\xe6\x80\x9d\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\nM\xe2\x80\xa6 https://t.co/Za5hdXDeTk'
2021-09-26 19:52:48+00:00,b'Mandei vir mais 2 t\xc3\xaanis da Nike KSKSKSKSKSKSKSKS \xf0\x9f\xa5\xb0'
2021-09-26 19:52:45+00:00,b'RT @MeuTimao: Que foto PESADA\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/U49mNgDIu9'
2021-09-26 19:52:43+00:00,b'@SneakerPhetish @TheSocialStatus @Nike Agreed! AM 90 bacon would be my choice for 3rd'
2021-09-26 19:52:42+00:00,b'Vous avez un code promo Nike svp ?'
2021-09-26 19:52:33+00:00,b'RT @ny_ocho: Nike Gem\xf0\x9f\x94\xae https://t.co/uBEe1Cr1RX'
2021-09-26 19:52:32+00:00,b'Kobe Bryant wearing #8. Young and explosive! #Lab2Lights\n.\n.\n.\n.\n#kobebryant #kobe #8 #bean #kobebeanbryant #nba\xe2\x80\xa6 https://t.co/FHVmYNcBAy'
2021-09-26 19:52:30+00:00,b'@Kaya_Alexander5 @nikestore @Nike @Jumpman23 @SneakerAdmirals Started with dunks and swapped to some af1s https://t.co/bpmIvm5i3L'
2021-09-26 19:52:29+00:00,b'RT @lantakano: \xc3\x89 muito louco pensar que nem 5 anos atr\xc3\xa1s a Nike veio com papo de n\xc3\xa3o fazer camisa 2 feminina por falta de demanda e hoje la\xe2\x80\xa6'
2021-09-26 19:52:26+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 19:52:23+00:00,"b""And she could have ignored megan's NIKE VIDEO but she was tr*ggered lmfaaaaaaaaaaao https://t.co/3ASscRw6do"""
2021-09-26 19:52:20+00:00,b'Nike Grey Sweatpants selfies? https://t.co/9u810JoKd4'
2021-09-26 19:52:16+00:00,b'RT @ny_ocho: Nike Gem\xf0\x9f\x94\xae https://t.co/uBEe1Cr1RX'
2021-09-26 19:52:13+00:00,b'RT @ny_ocho: Nike Gem\xf0\x9f\x94\xae https://t.co/uBEe1Cr1RX'
2021-09-26 19:52:11+00:00,b'RT @Corinthians: A gente nunca parou de acreditar. A gente nunca vai parar de cantar. 53% da torcida do Corinthians \xc3\xa9 formada por uma pot\xc3\xaan\xe2\x80\xa6'
2021-09-26 19:52:09+00:00,b'RT @Bobbie_Lehana: Swoosh on Nike https://t.co/pN8v2owbo8'
2021-09-26 19:52:07+00:00,"b'Eilish calls them ""an ode to herself."" She chose lime green for one pair to match her once-iconic green hair. https://t.co/y2h7oLEhZX'"
2021-09-26 19:52:02+00:00,b'RT @Trompe__: En Venezuela con un sueldo te alcanza para un par de zapatillas de primera marca \n\nAc\xc3\xa1 te alcanza para dos \n\nEstamos a un par\xe2\x80\xa6'
2021-09-26 19:52:01+00:00,"b'est\xc3\xa1 linda, atrasada de Nike \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/MWfeL4hzdk'"
2021-09-26 19:51:59+00:00,b'Via Nike\xe2\x81\xa0 SNKRS:  https://t.co/bqFxuLdcMk'
2021-09-26 19:51:59+00:00,b'RT @GSStore: Galibiyet bize \xc3\xa7ok yak\xc4\xb1\xc5\x9f\xc4\xb1yor! \xf0\x9f\xa7\xbf\nBu galibiyeti 3. formam\xc4\xb1zla ta\xc3\xa7land\xc4\xb1rmak i\xc3\xa7in https://t.co/IfM50EvBGU adresini ziyaret et!\n\xe2\xad\x90\xe2\xad\x90\xe2\xad\x90\xe2\x80\xa6'
2021-09-26 19:51:56+00:00,b'RT @eodigal: Traje da Nike\xf0\x9f\x8e\xb6 t\xc3\xa1 na pista tropa\xf0\x9f\x94\xa5\nExplana no #RT\nLink na bio e nos coment\xc3\xa1rios \xf0\x9f\x9a\x80 https://t.co/XGLVTr9peA'
2021-09-26 19:51:55+00:00,b'RT @JoeNBC: These corporations have paid ZERO income taxes in 2019 or 2020:\n\nAmazon\nChevron\nAvis\nDelta\nEli Lily\nGM\nGoodyear\nHalliburton \nHo\xe2\x80\xa6'
2021-09-26 19:51:52+00:00,b'RT @MeuTimao: O que voc\xc3\xaa achou da nova terceira camisa do Corinthians?\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/0ZJMUfJQv8'
2021-09-26 19:51:50+00:00,b'RT @SCCPFutFeminino: Quem \xc3\xa9 @corinthians sabe que a gente nunca parou de acreditar e nunca vai parar de cantar. 53% da torcida do tim\xc3\xa3o \xc3\xa9 f\xe2\x80\xa6'
2021-09-26 19:51:50+00:00,b'RT @SCCPFutFeminino: Quem \xc3\xa9 @corinthians sabe que a gente nunca parou de acreditar e nunca vai parar de cantar. 53% da torcida do tim\xc3\xa3o \xc3\xa9 f\xe2\x80\xa6'
2021-09-26 19:51:49+00:00,b'@PradeepEFA Bet @PatrickMcEnroe regrets that tweet in which he wondered where Nike and Rafa will be ranked at age 34.'
2021-09-26 19:51:43+00:00,b'RT @Trompe__: En Venezuela con un sueldo te alcanza para un par de zapatillas de primera marca \n\nAc\xc3\xa1 te alcanza para dos \n\nEstamos a un par\xe2\x80\xa6'
2021-09-26 19:51:43+00:00,"b'@NikeMorgan Sweet dreams, Nike \xf0\x9f\xa4\x97\xf0\x9f\x98\x98'"
2021-09-26 19:51:40+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 19:51:37+00:00,"b""RT @SneakerScouts: #ad The Nike Air Max 95 SE Cork 'Coconut Milk' is now available via @FinishLine! |$180| #SneakerScouts @Nike https://t.c\xe2\x80\xa6"""
2021-09-26 19:51:36+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 19:51:32+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 19:51:22+00:00,b'RT @lantakano: \xc3\x89 muito louco pensar que nem 5 anos atr\xc3\xa1s a Nike veio com papo de n\xc3\xa3o fazer camisa 2 feminina por falta de demanda e hoje la\xe2\x80\xa6'
2021-09-26 19:51:22+00:00,b'RT @Lighthugger1: Nike\xe2\x80\xa6 The Goddess of Victory\xe2\x9d\x95\n\n(Artist: https://t.co/hA4LNKHoCx) https://t.co/kkvkc2Mhrk'
2021-09-26 19:51:20+00:00,b'@mnxlve Nike Waffle Saca\xc3\xaf'
2021-09-26 19:51:19+00:00,"b'certain brand like Nike or Supreme, they feel a sense of camaraderie or understanding with each other. What if we w\xe2\x80\xa6 https://t.co/TqE3ubk6wf'"
2021-09-26 19:51:18+00:00,b'RT @MeuTimao: Que foto PESADA\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/U49mNgDIu9'
2021-09-26 19:51:16+00:00,b'Nike\xe2\x80\xa6 The Goddess of Victory\xe2\x9d\x95\n\n(Artist: https://t.co/hA4LNKHoCx) https://t.co/kkvkc2Mhrk'
2021-09-26 19:51:16+00:00,"b'@shellie_ratliff Screw the coke drinking, Nike wearing, Subway eating woke NFL!!!!'"
2021-09-26 19:51:16+00:00,b'\xe7\x89\xa9\xe6\xac\xb2\xe3\x82\xb9\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xab\xe3\x83\xbc\xef\xbc\x9a  \xe3\x83\x8a\xe3\x82\xa4\xe3\x82\xad \xe3\x83\xaf\xe3\x83\x83\xe3\x83\x95\xe3\x83\xab \xe3\x83\xaf\xe3\x83\xb3 \xe3\x80\x8c\xe3\x82\xaa\xe3\x83\x95\xe3\x83\x9b\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x88/\xe3\x82\xaa\xe3\x83\xac\xe3\x83\xb3\xe3\x82\xb8/\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xad\xe3\x83\xbc\xe3\x80\x8d \xe4\xbc\x9d\xe7\xb5\xb1\xe7\x9a\x84\xe3\x82\xb9\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xab\xe3\x83\xbc\xe3\x82\x92\xe6\x9c\x80\xe6\x96\xb0\xe3\x83\x86\xe3\x82\xaf\xe3\x83\x8e\xe3\x83\xad\xe3\x82\xb8\xe3\x83\xbc\xe3\x81\xa7\xe3\x83\x90\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\xb3\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97\xe3\x80\x82...  https://t.co/RJQCk84gQ3 https://t.co/KGEgEL5Bgn'
2021-09-26 19:51:10+00:00,"b'RT @Arcebispo13: Al\xc3\xb4 @lecoqsportif aumenta sua proposta pra ficar no @Atletico \n\nNunca uma marca agradou tanto a massa, mas mundo \xc3\xa9 $$$..au\xe2\x80\xa6'"
2021-09-26 19:51:09+00:00,b'RT @Risase_ke: Original NIKE AF1 Sneakers \n\nPlain Black and White maziwa \nSizes 36 - 45 @2500/= [Unisex]\nWhatsApp 0724962280 or Call 072428\xe2\x80\xa6'
2021-09-26 19:51:07+00:00,b'RT @zyiteblog: Megan Thee Stallion Claps Back At Fan Slandering Her Nike Ad https://t.co/VTF6CJ8Ed6'
2021-09-26 19:51:07+00:00,b'RT @NovinhoImports: A NIKE ACERTOU EM CHEIO! \xf0\x9f\xa4\xaf\xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xaf https://t.co/y9oJaXjxXJ'
2021-09-26 19:50:59+00:00,b'RT @MeuTimao: Que foto PESADA\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/U49mNgDIu9'
2021-09-26 19:50:56+00:00,"b'Liked on YouTube: Megan Thee Stallion | Nike \xe2\x80\x9cNew Hotties"" https://t.co/vH3mllNL3T'"
2021-09-26 19:50:56+00:00,b'RT @lantakano: \xc3\x89 muito louco pensar que nem 5 anos atr\xc3\xa1s a Nike veio com papo de n\xc3\xa3o fazer camisa 2 feminina por falta de demanda e hoje la\xe2\x80\xa6'
2021-09-26 19:50:56+00:00,b'RT @LeaMncly: Cette paire de Nike est incroyable \xf0\x9f\xa5\xba https://t.co/jIImyYQDas'
2021-09-26 19:50:55+00:00,b'RT @22Kimportstore: #KIP\xe0\xb9\x81\xe0\xb8\x88\xe0\xb8\x81\xe0\xb9\x80\xe0\xb8\x81\xe0\xb9\x88\xe0\xb8\x87\n  \xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\x88\xe0\xb8\x81\xe0\xb8\x81\xe0\xb8\xa3\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb8\x9b\xe0\xb9\x8b\xe0\xb8\xb2\xe0\xb8\xaa\xe0\xb8\xb8\xe0\xb8\x94\xe0\xb8\xae\xe0\xb8\xb4\xe0\xb8\x95\xe0\xb8\x88\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb9\x80\xe0\xb8\x81\xe0\xb8\xb2\xe0\xb8\xab\xe0\xb8\xa5\xe0\xb8\xb5\xe0\xb8\x84\xe0\xb9\x88\xe0\xb8\xb0 \xe0\xb8\x81\xe0\xb8\xa3\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb8\x9b\xe0\xb9\x8b\xe0\xb8\xb2 Nike reusable shopping bag \xe0\xb8\x88\xe0\xb8\xb8\xe0\xb8\x82\xe0\xb8\xad\xe0\xb8\x87\xe0\xb9\x84\xe0\xb8\x94\xe0\xb9\x89\xe0\xb9\x80\xe0\xb8\xa2\xe0\xb8\xad\xe0\xb8\xb0\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb9\x81\xe0\xb8\xa5\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\x82\xe0\xb9\x87\xe0\xb8\x87\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\xa3\xe0\xb8\x87\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb8\x94\xe0\xb9\x89\xe0\xb8\xa7\xe0\xb8\xa2\n\xe2\x9b\xb1 S\xe2\x80\xa6'
2021-09-26 19:50:53+00:00,b'RT @Corinthians: A gente nunca parou de acreditar. A gente nunca vai parar de cantar. 53% da torcida do Corinthians \xc3\xa9 formada por uma pot\xc3\xaan\xe2\x80\xa6'
2021-09-26 19:50:41+00:00,b'Nike Girls\xe2\x80\x99 Sportswear Graphic\xc2\xa0Leggings https://t.co/YiKTuzw8Xx'
2021-09-26 19:50:39+00:00,b'RT @MeuTimao: Que foto PESADA\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/U49mNgDIu9'
2021-09-26 19:50:38+00:00,b'Megan Thee Stallion Claps Back At Fan Slandering Her Nike Ad https://t.co/VTF6CJ8Ed6'
2021-09-26 19:50:38+00:00,b'@ElAlemanErrante @ohhellokathrina @nike_leonhard Es geht hier nicht um ihn. Die Straftat hat #HaltDieFresseBild begangen.'
2021-09-26 19:50:34+00:00,b'RT @MeuTimao: Que foto PESADA\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/U49mNgDIu9'
2021-09-26 19:50:32+00:00,"b""https://t.co/lYebMEaqef https://t.co/v8ICSEefnO 227's YouTube Chili' Las Vegas Chili' Raiders #RaiderNation Spicy'\xe2\x80\xa6 https://t.co/uc0JiEya6z"""
2021-09-26 19:50:32+00:00,b'RT @Trompe__: En Venezuela con un sueldo te alcanza para un par de zapatillas de primera marca \n\nAc\xc3\xa1 te alcanza para dos \n\nEstamos a un par\xe2\x80\xa6'
2021-09-26 19:50:28+00:00,"b't\xc3\xb4 c vontade de usar nada da Nike hj, paporeto'"
2021-09-26 19:50:27+00:00,"b'iklan_OKE Jual sepatu footstep, docmart, vans, nike, dll. grade premium termurah. terima grosir ecer. welcome reseller PIN:7EF3E544'"
2021-09-26 19:50:25+00:00,"b'@fabriciolama @ShopTimao Nike \xc3\xa9 foda, na verdade a grande maioria dos fornecedores s\xc3\xa3o assim.'"
2021-09-26 19:50:23+00:00,b'LS @Jumpman23 @nike #06 #jumpman #WeAreJordan #nike #SNKRS https://t.co/kmQQ1384An'
2021-09-26 19:50:19+00:00,"b""RT @HOUSEOFHEAT: Here's what to expect from next year's OFF-WHITE AF1s:\n\nDETAILS: https://t.co/pimgEpw1dk https://t.co/6bFOM3l8rU"""
2021-09-26 19:50:16+00:00,"b""RT @Boi2021Bi: Dirty Nike socks who's buying , dm me to buy #cashmaster #pigs #footfetish #socks #sockmaster #feetfetish #dirtysocks #foots\xe2\x80\xa6"""
2021-09-26 19:50:08+00:00,b'this is easier than checkouts to bot. nike trying to control the resale market is going to kill it. https://t.co/qQYFbMYvmp'
2021-09-26 19:50:07+00:00,b'RT @NovinhoImports: A NIKE ACERTOU EM CHEIO! \xf0\x9f\xa4\xaf\xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xaf https://t.co/y9oJaXjxXJ'
2021-09-26 19:50:04+00:00,"b'\xef\xbc\x8f\n50\xef\xbc\x85\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x90\xe3\x83\x83\xe3\x82\xaf\xf0\x9f\x94\xa5\n\xef\xbc\xbc\n\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xb3\xe3\x82\xb0:25\xe4\xbd\x8d:\xe3\x80\x90\xe7\x89\xb9\xe5\x88\xa5\xe3\x82\xb3\xe3\x83\xac\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x80\x91...\n\xe4\xbe\xa1\xe6\xa0\xbc:9,350 (\xe7\xa8\x8e\xe8\xbe\xbc)\n\xe2\x86\x924,675\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xe4\xbb\x98\xe4\xb8\x8e\xe2\x9c\xa804:50\nhttps://t.co/7zMVOD8xk7'"
2021-09-26 19:50:03+00:00,"b""#ad The Nike Women's Air Max 90 'Barely Rose' is now available via @DICKS! |$120| #SneakerScouts @Nike\xe2\x80\xa6 https://t.co/kJf5CIDF4J"""
2021-09-26 19:50:03+00:00,"b""RT @minajestyonrblx: I'm obsessed with this new pair of nike by @Jo5ePerez \xf0\x9f\x92\x9b\n\n#IggyAzalea #Nike https://t.co/PWUkBv9Tjg"""
2021-09-26 19:50:03+00:00,b'RT @FitThemAll: Restock via Footlocker de la Nike Air Max Plus First Use \xf0\x9f\x90\xac\n\nhttps://t.co/62qbpLZUwn https://t.co/YaMi8Y9UHp'
2021-09-26 19:50:03+00:00,"b""Eye-catching 'Fireberry' Nike Dri-FIT Standard Issue Pants are 40% OFF retail at $44.97 + FREE shipping when logged\xe2\x80\xa6 https://t.co/fz6Je2O63t"""
2021-09-26 19:50:01+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 19:50:00+00:00,b'RT @Corinthians: A gente nunca parou de acreditar. A gente nunca vai parar de cantar. 53% da torcida do Corinthians \xc3\xa9 formada por uma pot\xc3\xaan\xe2\x80\xa6'
2021-09-26 19:49:58+00:00,"b'RT @bukancyy: NIKE AIR JORDAN 1 MID x ALUMINIUM WOLF\n\n\xf0\x9f\x91\x9fSIZES 40-45 AVAILABLE!!! \n\n\xf0\x9f\x8f\xb730,000 naira (With delivery)\n\nWhatsApp \nhttps://t.co/w9b\xe2\x80\xa6'"
2021-09-26 19:49:58+00:00,b'whyve they blurred where the nike logo would be on jjs top/shorts???'
2021-09-26 19:49:58+00:00,b'RT @MeuTimao: O manto novo ficou BRABO\n\n\xf0\x9f\x93\xb8 Divulga\xc3\xa7\xc3\xa3o / Nike https://t.co/9dvSEsmsOL'
2021-09-26 19:49:56+00:00,b'RT @NovinhoImports: A NIKE ACERTOU EM CHEIO! \xf0\x9f\xa4\xaf\xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xaf https://t.co/y9oJaXjxXJ'
2021-09-26 19:49:54+00:00,b'RT @Trompe__: En Venezuela con un sueldo te alcanza para un par de zapatillas de primera marca \n\nAc\xc3\xa1 te alcanza para dos \n\nEstamos a un par\xe2\x80\xa6'
2021-09-26 19:49:51+00:00,"b""I've panic bought some Nike Air Pegasus's for running! \xf0\x9f\xa4\xaa"""
2021-09-26 19:49:50+00:00,b'RT @ever_np: giveaway \xe2\x97\xa1\xcc\x88 \xf0\x93\x82\x83\xea\x95\xa4\xf0\x9f\xaa\x84\n\n\xf0\x9f\xa6\x8b\xea\x8a\x9e \xe0\xb9\x81\xe0\xb8\x88\xe0\xb8\x81 \xe0\xb8\xa3\xe0\xb8\xad\xe0\xb8\x87\xe0\xb9\x80\xe0\xb8\x97\xe0\xb9\x89\xe0\xb8\xb2\xe0\xb9\x81\xe0\xb8\x95\xe0\xb8\xb0 Nike 1 \xe0\xb8\x84\xe0\xb8\xb9\xe0\xb9\x88\n\nretweet &amp; follow @ever_np\n\n@ ; \xe0\xb8\xaa\xe0\xb8\xb8\xe0\xb9\x88\xe0\xb8\xa1\xe0\xb8\x95\xe0\xb8\xad\xe0\xb8\x99\xe0\xb8\xa7\xe0\xb8\xb1\xe0\xb8\x99\xe0\xb9\x80\xe0\xb8\x81\xe0\xb8\xb4\xe0\xb8\x94\xe0\xb8\x9e\xe0\xb8\xb5\xe0\xb9\x88\xe0\xb8\xa7\xe0\xb8\xb5\xe0\xb8\x84\xe0\xb9\x89\xe0\xb8\xb2\xe0\xb8\x9a\xe0\xb8\x9a \n\n#\xe0\xb9\x81\xe0\xb8\x88\xe0\xb8\x81 #\xe0\xb9\x81\xe0\xb8\x88\xe0\xb8\x81\xe0\xb8\x9f\xe0\xb8\xa3\xe0\xb8\xb5 #\xe0\xb9\x81\xe0\xb8\x88\xe0\xb8\x81\xe0\xb8\x9f\xe0\xb8\xa3\xe0\xb8\xb5\xe0\xb9\x81\xe2\x80\xa6'
2021-09-26 19:49:48+00:00,b'RT @jessefelder: \xe2\x80\x98Costco\xe2\x80\x99s CFO called freight costs \xe2\x80\x9cpermanent inflationary items\xe2\x80\x9d and said increases are combining with things that are \xe2\x80\x9cs\xe2\x80\xa6'
2021-09-26 19:49:48+00:00,b'RT @snkrsvibes: Nike Dunk Lows \xf0\x9f\x90\xac https://t.co/mI36dJ7ZTh'
2021-09-26 19:49:47+00:00,b'@ChorozonX Tak\xc5\xbee Nike. \xf0\x9f\x98\x86'
2021-09-26 19:49:45+00:00,b'RT @Coeurnoirx: Cette paire est disponible ici https://t.co/ucOWNICJ0Q'
2021-09-26 19:49:45+00:00,b'RT @22Kimportstore: #KIP\xe0\xb9\x81\xe0\xb8\x88\xe0\xb8\x81\xe0\xb9\x80\xe0\xb8\x81\xe0\xb9\x88\xe0\xb8\x87\n  \xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\x88\xe0\xb8\x81\xe0\xb8\x81\xe0\xb8\xa3\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb8\x9b\xe0\xb9\x8b\xe0\xb8\xb2\xe0\xb8\xaa\xe0\xb8\xb8\xe0\xb8\x94\xe0\xb8\xae\xe0\xb8\xb4\xe0\xb8\x95\xe0\xb8\x88\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb9\x80\xe0\xb8\x81\xe0\xb8\xb2\xe0\xb8\xab\xe0\xb8\xa5\xe0\xb8\xb5\xe0\xb8\x84\xe0\xb9\x88\xe0\xb8\xb0 \xe0\xb8\x81\xe0\xb8\xa3\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb8\x9b\xe0\xb9\x8b\xe0\xb8\xb2 Nike reusable shopping bag \xe0\xb8\x88\xe0\xb8\xb8\xe0\xb8\x82\xe0\xb8\xad\xe0\xb8\x87\xe0\xb9\x84\xe0\xb8\x94\xe0\xb9\x89\xe0\xb9\x80\xe0\xb8\xa2\xe0\xb8\xad\xe0\xb8\xb0\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb9\x81\xe0\xb8\xa5\xe0\xb8\xb0\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\x82\xe0\xb9\x87\xe0\xb8\x87\xe0\xb9\x80\xe0\xb9\x80\xe0\xb8\xa3\xe0\xb8\x87\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\x81\xe0\xb8\x94\xe0\xb9\x89\xe0\xb8\xa7\xe0\xb8\xa2\n\xe2\x9b\xb1 S\xe2\x80\xa6'
